"No.","Time","Source","Destination","Protocol","Length","Signal strength (RSSI)","Noise level (dBm)","Signal/noise ratio (dB)","Info"
"12172","64.486595","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=1873, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12188","64.586588","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-88 dBm","41 dB","Beacon frame, SN=1874, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12218","64.688970","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=1875, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12235","64.793902","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=1876, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12256","64.896140","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-88 dBm","42 dB","Beacon frame, SN=1877, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12268","65.000508","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=1878, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12298","65.200957","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1880, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12319","65.303459","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-90 dBm","44 dB","Beacon frame, SN=1881, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12335","65.409509","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1882, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12356","65.510468","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-90 dBm","44 dB","Beacon frame, SN=1883, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12377","65.613326","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1884, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12399","65.712939","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-90 dBm","34 dB","Beacon frame, SN=1885, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12438","65.917738","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-50 dBm","-90 dBm","40 dB","Beacon frame, SN=1887, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12462","66.020571","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1888, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12478","66.122991","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1889, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12523","66.329861","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-90 dBm","35 dB","Beacon frame, SN=1891, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12537","66.432057","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-90 dBm","33 dB","Beacon frame, SN=1892, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12584","66.634639","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=1894, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12602","66.737097","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1895, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12622","66.839343","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=1896, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12641","66.944507","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1897, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"12663","67.046416","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-90 dBm","35 dB","Beacon frame, SN=1898, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12680","67.146469","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=1899, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12702","67.249123","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1900, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12723","67.353398","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-90 dBm","34 dB","Beacon frame, SN=1901, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12754","67.455475","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1902, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12778","67.558580","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-90 dBm","39 dB","Beacon frame, SN=1903, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12819","67.760933","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1905, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12842","67.863304","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-90 dBm","35 dB","Beacon frame, SN=1906, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12866","67.968045","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1907, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12889","68.068742","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-50 dBm","-90 dBm","40 dB","Beacon frame, SN=1908, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12911","68.172854","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1909, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12928","68.273073","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-90 dBm","36 dB","Beacon frame, SN=1910, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12955","68.375424","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-90 dBm","35 dB","Beacon frame, SN=1911, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12985","68.477931","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1912, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13010","68.580107","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1913, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13035","68.682522","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=1914, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13068","68.889694","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-90 dBm","44 dB","Beacon frame, SN=1916, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13083","68.992105","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-90 dBm","34 dB","Beacon frame, SN=1917, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13102","69.092408","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1918, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13118","69.196778","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1919, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13138","69.299241","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1920, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13160","69.401994","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-90 dBm","34 dB","Beacon frame, SN=1921, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13213","69.604751","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-90 dBm","36 dB","Beacon frame, SN=1923, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13233","69.707032","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-90 dBm","37 dB","Beacon frame, SN=1924, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13253","69.809172","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1925, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13268","69.913874","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1926, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13287","70.013805","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=1927, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13305","70.118162","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1928, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13340","70.321062","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-90 dBm","35 dB","Beacon frame, SN=1930, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13358","70.423294","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-90 dBm","36 dB","Beacon frame, SN=1931, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13382","70.525729","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1932, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13411","70.628496","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1933, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13426","70.730659","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1934, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13448","70.832928","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-50 dBm","-90 dBm","40 dB","Beacon frame, SN=1935, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13478","71.037719","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-90 dBm","39 dB","Beacon frame, SN=1937, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13490","71.140175","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-90 dBm","36 dB","Beacon frame, SN=1938, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13506","71.242586","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-90 dBm","37 dB","Beacon frame, SN=1939, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13524","71.344944","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1940, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13540","71.447245","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=1941, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13564","71.552260","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-58 dBm","-90 dBm","32 dB","Beacon frame, SN=1942, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13575","71.652083","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1943, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13594","71.757050","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-90 dBm","35 dB","Beacon frame, SN=1944, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13606","71.856906","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-90 dBm","33 dB","Beacon frame, SN=1945, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13617","71.959286","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1946, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13632","72.061678","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1947, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13681","72.269061","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-90 dBm","39 dB","Beacon frame, SN=1949, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13739","72.471297","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-90 dBm","35 dB","Beacon frame, SN=1951, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13765","72.573709","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1952, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13794","72.678622","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1953, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13831","72.883127","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1955, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13845","72.983319","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-90 dBm","44 dB","Beacon frame, SN=1956, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13881","73.188287","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1958, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13899","73.293036","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1959, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13920","73.395364","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1960, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"13970","73.599970","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-90 dBm","38 dB","Beacon frame, SN=1962, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13980","73.700051","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-90 dBm","44 dB","Beacon frame, SN=1963, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13996","73.804897","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1964, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14018","73.906859","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1965, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14034","74.007615","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1966, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14047","74.109908","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1967, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14065","74.212069","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1968, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"14089","74.314429","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-90 dBm","34 dB","Beacon frame, SN=1969, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14117","74.419245","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1970, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14156","74.521875","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-50 dBm","-90 dBm","40 dB","Beacon frame, SN=1971, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14178","74.621712","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1972, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14196","74.726494","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-90 dBm","39 dB","Beacon frame, SN=1973, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14216","74.829052","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-90 dBm","34 dB","Beacon frame, SN=1974, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14236","74.928931","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1975, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14257","75.031449","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-90 dBm","38 dB","Beacon frame, SN=1976, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14273","75.133713","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1977, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14287","75.239158","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=1978, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14313","75.443371","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=1980, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14327","75.545810","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=1981, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14340","75.645712","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1982, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14357","75.748327","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-90 dBm","44 dB","Beacon frame, SN=1983, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14370","75.852748","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-90 dBm","38 dB","Beacon frame, SN=1984, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14379","75.953027","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-90 dBm","44 dB","Beacon frame, SN=1985, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14400","76.057551","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-90 dBm","37 dB","Beacon frame, SN=1986, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14417","76.160867","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=1987, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14434","76.260194","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-45 dBm","-90 dBm","45 dB","Beacon frame, SN=1988, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14455","76.365118","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1989, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14488","76.467258","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1990, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14515","76.569995","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-44 dBm","-90 dBm","46 dB","Beacon frame, SN=1991, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14531","76.673026","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-44 dBm","-90 dBm","46 dB","Beacon frame, SN=1992, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14553","76.772045","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-44 dBm","-90 dBm","46 dB","Beacon frame, SN=1993, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14571","76.874792","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1994, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14588","76.976854","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1995, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14601","77.079229","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1996, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14620","77.184438","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=1997, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14635","77.284011","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=1998, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14649","77.386661","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=1999, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14673","77.491206","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-48 dBm","-90 dBm","42 dB","Beacon frame, SN=2000, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14695","77.593860","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2001, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14721","77.696296","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-49 dBm","-90 dBm","41 dB","Beacon frame, SN=2002, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14735","77.798650","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-90 dBm","35 dB","Beacon frame, SN=2003, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14771","78.000901","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-45 dBm","-90 dBm","45 dB","Beacon frame, SN=2005, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14785","78.103294","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2006, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14803","78.208173","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-90 dBm","44 dB","Beacon frame, SN=2007, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14825","78.310376","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-50 dBm","-90 dBm","40 dB","Beacon frame, SN=2008, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14843","78.414094","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-90 dBm","38 dB","Beacon frame, SN=2009, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14859","78.512863","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-47 dBm","-90 dBm","43 dB","Beacon frame, SN=2010, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14881","78.615409","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-90 dBm","90 dB","Beacon frame, SN=2011, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"14909","78.717802","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-50 dBm","-90 dBm","40 dB","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14925","78.820035","f2:4c:31:a6:07:2c","ff:ff:ff:ff:ff:ff","802.11","290","-46 dBm","-90 dBm","44 dB","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
